,category,name,code
4388,바이오시밀러(복제 바이오의약품),에이프로젠바이오로직스,003060
4389,바이오시밀러(복제 바이오의약품),셀트리온,068270
4390,바이오시밀러(복제 바이오의약품),이수앱지스,086890
4391,바이오시밀러(복제 바이오의약품),알테오젠,196170
4392,바이오시밀러(복제 바이오의약품),셀트리온제약,068760
4393,바이오시밀러(복제 바이오의약품),한올바이오파마,009420
4394,바이오시밀러(복제 바이오의약품),바이넥스,053030
4395,바이오시밀러(복제 바이오의약품),프레스티지바이오파마,950210
4396,바이오시밀러(복제 바이오의약품),선바이오,067370
4397,바이오시밀러(복제 바이오의약품),한미약품,128940
4398,바이오시밀러(복제 바이오의약품),삼성바이오로직스,207940
4399,바이오시밀러(복제 바이오의약품),종근당,185750
4400,바이오시밀러(복제 바이오의약품),동아에스티,170900
4401,바이오시밀러(복제 바이오의약품),보령,003850
4402,K-뉴딜지수(게임),데브시스터즈,194480
4403,K-뉴딜지수(게임),컴투스,078340
4404,K-뉴딜지수(게임),넷마블,251270
4405,K-뉴딜지수(게임),위메이드,112040
4406,K-뉴딜지수(게임),크래프톤,259960
4407,K-뉴딜지수(게임),골프존,215000
4408,K-뉴딜지수(게임),펄어비스,263750
4409,K-뉴딜지수(게임),카카오게임즈,293490
4410,K-뉴딜지수(게임),네오위즈,095660
4411,K-뉴딜지수(게임),NHN,181710
4412,K-뉴딜지수(게임),더블유게임즈,192080
4413,K-뉴딜지수(게임),웹젠,069080
4414,K-뉴딜지수(게임),엔씨소프트,036570
4415,재난/안전(지진 등),리노스,039980
4416,재난/안전(지진 등),하이드로리튬,101670
4417,재난/안전(지진 등),삼영이엔씨,065570
4418,재난/안전(지진 등),한창,005110
4419,재난/안전(지진 등),오텍,067170
4420,재난/안전(지진 등),동양파일,228340
4421,재난/안전(지진 등),대창스틸,140520
4422,재난/안전(지진 등),인콘,083640
4423,재난/안전(지진 등),HRS,036640
4424,재난/안전(지진 등),LS마린솔루션,060370
4425,재난/안전(지진 등),이엔플러스,074610
4426,재난/안전(지진 등),파라텍,033540
4427,재난/안전(지진 등),유엔젤,072130
4428,재난/안전(지진 등),한컴라이프케어,372910
4429,재난/안전(지진 등),동아지질,028100
4430,재난/안전(지진 등),현대에버다임,041440
4431,재난/안전(지진 등),희림,037440
4432,재난/안전(지진 등),한국종합기술,023350
4433,재난/안전(지진 등),서전기전,189860
4434,재난/안전(지진 등),삼영엠텍,054540
4435,재난/안전(지진 등),삼일씨엔에스,004440
4436,핵융합에너지,고려제강,002240
4437,핵융합에너지,두산에너빌리티,034020
4438,핵융합에너지,에스에프에이,056190
4439,핵융합에너지,비츠로테크,042370
4440,핵융합에너지,일진파워,094820
4441,핵융합에너지,삼화콘덴서,001820
4442,핵융합에너지,모비스,250060
4443,핵융합에너지,다원시스,068240
4444,항공/저가 항공사(LCC),한진칼,180640
4445,항공/저가 항공사(LCC),아시아나항공,020560
4446,항공/저가 항공사(LCC),티웨이항공,091810
4447,항공/저가 항공사(LCC),진에어,272450
4448,항공/저가 항공사(LCC),티웨이홀딩스,004870
4449,항공/저가 항공사(LCC),AK홀딩스,006840
4450,항공/저가 항공사(LCC),제주항공,089590
4451,항공/저가 항공사(LCC),대한항공,003490
4452,항공/저가 항공사(LCC),에어부산,298690
4453,통신장비,자람테크놀로지,389020
4454,통신장비,유비쿼스,264450
4455,통신장비,쏘닉스,088280
4456,통신장비,AP위성,211270
4457,통신장비,빛샘전자,072950
4458,통신장비,텔콘RF제약,200230
4459,통신장비,우리로,046970
4460,통신장비,에프알텍,073540
4461,통신장비,옵티코어,380540
4462,통신장비,쏠리드,050890
4463,통신장비,센서뷰,321370
4464,통신장비,인텔리안테크,189300
4465,통신장비,머큐리,100590
4466,통신장비,이노와이어리스,073490
4467,통신장비,서진시스템,178320
4468,통신장비,라이트론,069540
4469,통신장비,오이솔루션,138080
4470,통신장비,케이엠더블유,032500
4471,통신장비,이노인스트루먼트,215790
4472,통신장비,와이어블,065530
4473,통신장비,RF머트리얼즈,327260
4474,통신장비,코위버,056360
4475,통신장비,웨이브일렉트로,095270
4476,통신장비,기산텔레콤,035460
4477,통신장비,기가레인,049080
4478,통신장비,RFHIC,218410
4479,통신장비,CS,065770
4480,통신장비,다산네트웍스,039560
4481,통신장비,휴림네트웍스,192410
4482,통신장비,알엔투테크놀로지,148250
4483,통신장비,삼지전자,037460
4484,통신장비,라이콤,388790
4485,통신장비,우리넷,115440
4486,통신장비,인포마크,175140
4487,통신장비,에치에프알,230240
4488,통신장비,텔레필드,091440
4489,통신장비,스카이문스테크놀로지,033790
4490,통신장비,파이오링크,170790
4491,통신장비,다보링크,340360
4492,통신장비,에이스테크,088800
4493,통신장비,피피아이,062970
4494,카메라모듈/부품,탑엔지니어링,065130
4495,카메라모듈/부품,파워로직스,047310
4496,카메라모듈/부품,아이엠,101390
4497,카메라모듈/부품,나무가,190510
4498,카메라모듈/부품,SBW생명과학,151910
4499,카메라모듈/부품,라온피플,300120
4500,카메라모듈/부품,픽셀플러스,087600
4501,카메라모듈/부품,퓨런티어,370090
4502,카메라모듈/부품,옵트론텍,082210
4503,카메라모듈/부품,캠시스,050110
4504,카메라모듈/부품,성우전자,081580
4505,카메라모듈/부품,덕우전자,263600
4506,카메라모듈/부품,삼양옵틱스,225190
4507,카메라모듈/부품,엘컴텍,037950
4508,카메라모듈/부품,엠씨넥스,097520
4509,카메라모듈/부품,재영솔루텍,049630
4510,카메라모듈/부품,삼성전기,009150
4511,카메라모듈/부품,동운아나텍,094170
4512,카메라모듈/부품,아이윈플러스,123010
4513,카메라모듈/부품,LG이노텍,011070
4514,카메라모듈/부품,파트론,091700
4515,카메라모듈/부품,액트로,290740
4516,카메라모듈/부품,코아시아씨엠,196450
4517,카메라모듈/부품,바이오로그디바이스,208710
4518,카메라모듈/부품,하이소닉,106080
4519,카메라모듈/부품,세코닉스,053450
4520,카메라모듈/부품,하이비젼시스템,126700
4521,카메라모듈/부품,팸텍,271830
4522,카메라모듈/부품,자화전자,033240
4523,카메라모듈/부품,해성옵틱스,076610
4524,공작기계,삼익THK,004380
4525,공작기계,에이비프로바이오,195990
4526,공작기계,SNT다이내믹스,003570
4527,공작기계,한국주강,025890
4528,공작기계,와이지-원,019210
4529,공작기계,서암기계공업,100660
4530,공작기계,대성하이텍,129920
4531,공작기계,스맥,099440
4532,공작기계,한국정밀기계,101680
4533,공작기계,화천기공,000850
4534,공작기계,넥스턴바이오,089140
4535,공작기계,이엠코리아,095190
4536,공작기계,현대위아,011210
4537,공작기계,유니온머티리얼,047400
4538,공작기계,화천기계,010660
4539,공작기계,SIMPAC,009160
4540,코로나19(나파모스타트),JW중외제약,001060
4541,코로나19(나파모스타트),제일파마홀딩스,002620
4542,코로나19(나파모스타트),펩트론,087010
4543,코로나19(나파모스타트),엔지켐생명과학,183490
4544,코로나19(나파모스타트),비씨월드제약,200780
4545,코로나19(나파모스타트),종근당바이오,063160
4546,코로나19(나파모스타트),제일약품,271980
4547,코로나19(나파모스타트),국전약품,307750
4548,코로나19(나파모스타트),경보제약,214390
4549,코로나19(나파모스타트),뉴지랩파마,214870
4550,코로나19(나파모스타트),종근당홀딩스,001630
4551,코로나19(나파모스타트),명문제약,017180
4552,코로나19(나파모스타트),CMG제약,058820
4553,코로나19(나파모스타트),SK케미칼,285130
4554,코로나19(나파모스타트),종근당,185750
4555,시멘트/레미콘,SG,255220
4556,시멘트/레미콘,삼표시멘트,038500
4557,시멘트/레미콘,홈센타홀딩스,060560
4558,시멘트/레미콘,한일시멘트,300720
4559,시멘트/레미콘,한일현대시멘트,006390
4560,시멘트/레미콘,보광산업,225530
4561,시멘트/레미콘,쌍용C&E,003410
4562,시멘트/레미콘,쎄니트,037760
4563,시멘트/레미콘,모헨즈,006920
4564,시멘트/레미콘,부산산업,011390
4565,시멘트/레미콘,동양,001520
4566,시멘트/레미콘,서산,079650
4567,시멘트/레미콘,성신양회,004980
4568,시멘트/레미콘,유니온,000910
4569,시멘트/레미콘,고려시멘트,198440
4570,시멘트/레미콘,유진기업,023410
4571,시멘트/레미콘,아세아시멘트,183190
4572,전기차(충전소/충전기),롯데정보통신,286940
4573,전기차(충전소/충전기),현대차,005380
4574,전기차(충전소/충전기),와이투솔루션,011690
4575,전기차(충전소/충전기),SK네트웍스,001740
4576,전기차(충전소/충전기),원익피앤이,217820
4577,전기차(충전소/충전기),디스플레이텍,066670
4578,전기차(충전소/충전기),신세계 I&C,035510
4579,전기차(충전소/충전기),보성파워텍,006910
4580,전기차(충전소/충전기),한국전자금융,063570
4581,전기차(충전소/충전기),와이엠텍,273640
4582,전기차(충전소/충전기),LG헬로비전,037560
4583,전기차(충전소/충전기),아이엘사이언스,307180
4584,전기차(충전소/충전기),휴맥스홀딩스,028080
4585,전기차(충전소/충전기),알티캐스트,085810
4586,전기차(충전소/충전기),모트렉스,118990
4587,전기차(충전소/충전기),동양이엔피,079960
4588,전기차(충전소/충전기),대유플러스,000300
4589,전기차(충전소/충전기),휴맥스,115160
4590,전기차(충전소/충전기),LG전자,066570
4591,전기차(충전소/충전기),SK,034730
4592,전기차(충전소/충전기),웰바이오텍,010600
4593,전기차(충전소/충전기),LG유플러스,032640
4594,전기차(충전소/충전기),기아,000270
4595,전기차(충전소/충전기),솔루엠,248070
4596,전기차(충전소/충전기),윌링스,313760
4597,구제역/광우병 수혜,마니커,027740
4598,구제역/광우병 수혜,정다운,208140
4599,구제역/광우병 수혜,사조산업,007160
4600,구제역/광우병 수혜,이지홀딩스,035810
4601,구제역/광우병 수혜,동우팜투테이블,088910
4602,구제역/광우병 수혜,신라교역,004970
4603,구제역/광우병 수혜,대성미생물,036480
4604,구제역/광우병 수혜,태경비케이,014580
4605,구제역/광우병 수혜,하림,136480
4606,구제역/광우병 수혜,팜스토리,027710
4607,구제역/광우병 수혜,한성기업,003680
4608,구제역/광우병 수혜,한일사료,005860
4609,구제역/광우병 수혜,신라에스지,025870
4610,구제역/광우병 수혜,우성,006980
4611,구제역/광우병 수혜,동원산업,006040
4612,구제역/광우병 수혜,우진비앤지,018620
4613,구제역/광우병 수혜,CJ씨푸드,011150
4614,구제역/광우병 수혜,사조오양,006090
4615,구제역/광우병 수혜,동원수산,030720
4616,구제역/광우병 수혜,사조대림,003960
4617,제약업체,하이텍팜,106190
4618,제약업체,아이큐어,175250
4619,제약업체,삼천당제약,000250
4620,제약업체,한국파마,032300
4621,제약업체,코오롱생명과학,102940
4622,제약업체,위더스제약,330350
4623,제약업체,에스텍파마,041910
4624,제약업체,텔콘RF제약,200230
4625,제약업체,JW중외제약,001060
4626,제약업체,JW신약,067290
4627,제약업체,서울제약,018680
4628,제약업체,유유제약,000220
4629,제약업체,엔지켐생명과학,183490
4630,제약업체,프레스티지바이오로직스,334970
4631,제약업체,대웅제약,069620
4632,제약업체,그린생명과학,114450
4633,제약업체,삼일제약,000520
4634,제약업체,유나이티드제약,033270
4635,제약업체,안국약품,001540
4636,제약업체,비씨월드제약,200780
4637,제약업체,녹십자,006280
4638,제약업체,환인제약,016580
4639,제약업체,에이프로젠바이오로직스,003060
4640,제약업체,팜젠사이언스,004720
4641,제약업체,HK이노엔,195940
4642,제약업체,지엘팜텍,204840
4643,제약업체,진양제약,007370
4644,제약업체,대화제약,067080
4645,제약업체,신신제약,002800
4646,제약업체,신풍제약,019170
4647,제약업체,경남제약,053950
4648,제약업체,SK바이오팜,326030
4649,제약업체,제일약품,271980
4650,제약업체,동성제약,002210
4651,제약업체,국전약품,307750
4652,제약업체,SK바이오사이언스,302440
4653,제약업체,신일제약,012790
4654,제약업체,대원제약,003220
4655,제약업체,테라젠이텍스,066700
4656,제약업체,녹십자웰빙,234690
4657,제약업체,셀트리온제약,068760
4658,제약업체,조아제약,034940
4659,제약업체,고려제약,014570
4660,제약업체,경동제약,011040
4661,제약업체,한올바이오파마,009420
4662,제약업체,경보제약,214390
4663,제약업체,JW생명과학,234080
4664,제약업체,삼진제약,005500
4665,제약업체,휴온스,243070
4666,제약업체,이연제약,102460
4667,제약업체,알리코제약,260660
4668,제약업체,국제약품,002720
4669,제약업체,동국제약,086450
4670,제약업체,현대약품,004310
4671,제약업체,프레스티지바이오파마,950210
4672,제약업체,삼아제약,009300
4673,제약업체,일성신약,003120
4674,제약업체,영진약품,003520
4675,제약업체,하나제약,293480
4676,제약업체,동화약품,000020
4677,제약업체,비보존 제약,082800
4678,제약업체,광동제약,009290
4679,제약업체,일양약품,007570
4680,제약업체,대한뉴팜,054670
4681,제약업체,유한양행,000100
4682,제약업체,화일약품,061250
4683,제약업체,명문제약,017180
