,category,name,code
3685,제약,인벤티지랩,389470
3686,제약,JW중외제약우,001065
3687,제약,SK바이오사이언스,302440
3688,제약,신일제약,012790
3689,제약,대원제약,003220
3690,제약,테라젠이텍스,066700
3691,제약,녹십자웰빙,234690
3692,제약,셀트리온제약,068760
3693,제약,안트로젠,065660
3694,제약,아미노로직스,074430
3695,제약,비엘,142760
3696,제약,유한양행우,000105
3697,제약,유유제약2우B,000227
3698,제약,삼진제약,005500
3699,제약,한올바이오파마,009420
3700,제약,경동제약,011040
3701,제약,고려제약,014570
3702,제약,조아제약,034940
3703,제약,제일바이오,052670
3704,제약,옵투스제약,131030
3705,제약,대동고려삼,178600
3706,제약,경보제약,214390
3707,제약,노브메타파마,229500
3708,제약,JW생명과학,234080
3709,제약,휴온스,243070
3710,제약,티움바이오,321550
3711,제약,HLB사이언스,343090
3712,제약,바스칸바이오제약,354390
3713,제약,카이바이오텍,446600
3714,제약,신풍제약우,019175
3715,제약,박셀바이오,323990
3716,제약,바이넥스,053030
3717,제약,코스맥스비티아이,044820
3718,제약,이연제약,102460
3719,제약,바이오플러스,099430
3720,제약,듀켐바이오,176750
3721,제약,에이프로젠 H&G,109960
3722,제약,알리코제약,260660
3723,제약,블레이드 Ent,044480
3724,제약,차백신연구소,261780
3725,제약,국제약품,002720
3726,제약,동국제약,086450
3727,제약,한미사이언스,008930
3728,제약,큐리언트,115180
3729,제약,현대약품,004310
3730,제약,옵티팜,153710
3731,제약,삼아제약,009300
3732,제약,프레스티지바이오파마,950210
3733,제약,일성신약,003120
3734,제약,휴온스글로벌,084110
3735,제약,영진약품,003520
3736,제약,하나제약,293480
3737,제약,샤페론,378800
3738,제약,동화약품,000020
3739,제약,비보존 제약,082800
3740,제약,광동제약,009290
3741,제약,프롬바이오,377220
3742,제약,일양약품,007570
3743,제약,대한뉴팜,054670
3744,제약,종근당홀딩스,001630
3745,제약,유한양행,000100
3746,제약,화일약품,061250
3747,제약,명문제약,017180
3748,제약,우진비앤지,018620
3749,제약,한미약품,128940
3750,제약,알피바이오,314140
3751,제약,한독,002390
3752,제약,에스씨엠생명과학,298060
3753,제약,일양약품우,007575
3754,제약,압타바이오,293780
3755,제약,삼성제약,001360
3756,제약,비엘팜텍,065170
3757,제약,유유제약1우,000225
3758,제약,CMG제약,058820
3759,제약,일동제약,249420
3760,제약,대한약품,023910
3761,제약,에이치엘사이언스,239610
3762,제약,에스티팜,237690
3763,제약,대봉엘에스,078140
3764,제약,삼성바이오로직스,207940
3765,제약,종근당,185750
3766,제약,씨엔알리서치,359090
3767,제약,동구바이오제약,006620
3768,제약,애드바이오텍,179530
3769,제약,씨티씨바이오,060590
3770,제약,큐라클,365270
3771,제약,일동홀딩스,000230
3772,제약,동아에스티,170900
3773,제약,한국유니온제약,080720
3774,제약,부광약품,003000
3775,제약,플럼라인생명과학,222670
3776,제약,카이노스메드,284620
3777,제약,보령,003850
3778,제약,HLB생명과학,067630
3779,제약,동아쏘시오홀딩스,000640
3780,제약,HLB제약,047920
3781,제약,HLB,028300
3782,제약,에이디엠코리아,187660
3783,제약,안지오랩,251280
3784,음료,창해에탄올,004650
3785,음료,나라셀라,405920
3786,음료,롯데칠성우,005305
3787,음료,하이트진로2우B,000087
3788,음료,국순당,043650
3789,음료,진로발효,018120
3790,음료,MH에탄올,023150
3791,음료,제주맥주,276730
3792,음료,흥국에프엔비,189980
3793,음료,무학,033920
3794,음료,보해양조,000890
3795,음료,하이트진로홀딩스우,000145
3796,음료,롯데칠성,005300
3797,음료,하이트진로홀딩스,000140
3798,음료,하이트진로,000080
3799,음료,세븐브로이맥주,267080
3800,"섬유,의류,신발,호화품",코웰패션,033290
3801,"섬유,의류,신발,호화품",폰드그룹,472850
3802,"섬유,의류,신발,호화품",방림,003610
3803,"섬유,의류,신발,호화품",F&F홀딩스,007700
3804,"섬유,의류,신발,호화품",성안,011300
3805,"섬유,의류,신발,호화품",디케이앤디,263020
3806,"섬유,의류,신발,호화품",BYC,001460
3807,"섬유,의류,신발,호화품",배럴,267790
3808,"섬유,의류,신발,호화품",지엔코,065060
3809,"섬유,의류,신발,호화품",애머릿지,900100
3810,"섬유,의류,신발,호화품",폴라리스우노,114630
3811,"섬유,의류,신발,호화품",BYC우,001465
3812,"섬유,의류,신발,호화품",백산,035150
3813,"섬유,의류,신발,호화품",신세계인터내셔날,031430
3814,"섬유,의류,신발,호화품",브랜드엑스코퍼레이션,337930
3815,"섬유,의류,신발,호화품",에스티오,098660
3816,"섬유,의류,신발,호화품",한세엠케이,069640
3817,"섬유,의류,신발,호화품",진도,088790
3818,"섬유,의류,신발,호화품",영원무역,111770
3819,"섬유,의류,신발,호화품",DI동일,001530
3820,"섬유,의류,신발,호화품",호전실업,111110
3821,"섬유,의류,신발,호화품",삼양통상,002170
3822,"섬유,의류,신발,호화품",비비안,002070
3823,"섬유,의류,신발,호화품",이월드,084680
3824,"섬유,의류,신발,호화품",까스텔바작,308100
3825,"섬유,의류,신발,호화품",그리티,204020
3826,"섬유,의류,신발,호화품",대원화성,024890
3827,"섬유,의류,신발,호화품",인디에프,014990
3828,"섬유,의류,신발,호화품",감성코퍼레이션,036620
3829,"섬유,의류,신발,호화품",형지엘리트,093240
3830,"섬유,의류,신발,호화품",비케이탑스,030790
3831,"섬유,의류,신발,호화품",버킷스튜디오,066410
3832,"섬유,의류,신발,호화품",좋은사람들,033340
3833,"섬유,의류,신발,호화품",쌍방울,102280
3834,"섬유,의류,신발,호화품",도부마스크,227420
3835,"섬유,의류,신발,호화품",크리스에프앤씨,110790
3836,"섬유,의류,신발,호화품",에스엠비나,299670
3837,"섬유,의류,신발,호화품",미쥬,351020
3838,"섬유,의류,신발,호화품",덕성우,004835
3839,"섬유,의류,신발,호화품",SG세계물산,004060
3840,"섬유,의류,신발,호화품",일신방직,003200
3841,"섬유,의류,신발,호화품",LF,093050
3842,"섬유,의류,신발,호화품",패션플랫폼,225590
3843,"섬유,의류,신발,호화품",신영와코루,005800
3844,"섬유,의류,신발,호화품",제이에스코퍼레이션,194370
3845,"섬유,의류,신발,호화품",한세예스24홀딩스,016450
3846,"섬유,의류,신발,호화품",유니켐,011330
3847,"섬유,의류,신발,호화품",대현,016090
3848,"섬유,의류,신발,호화품",제이에스티나,026040
3849,"섬유,의류,신발,호화품",휴비스,079980
3850,"섬유,의류,신발,호화품",형지I&C,011080
3851,"섬유,의류,신발,호화품",씨앤투스,352700
3852,"섬유,의류,신발,호화품",에스제이그룹,306040
3853,"섬유,의류,신발,호화품",태평양물산,007980
3854,"섬유,의류,신발,호화품",케이엠,083550
3855,"섬유,의류,신발,호화품",아즈텍WB,032080
3856,"섬유,의류,신발,호화품",덕성,004830
3857,"섬유,의류,신발,호화품",코데즈컴바인,047770
3858,"섬유,의류,신발,호화품",더네이쳐홀딩스,298540
3859,"섬유,의류,신발,호화품",영원무역홀딩스,009970
3860,"섬유,의류,신발,호화품",TBH글로벌,084870
3861,"섬유,의류,신발,호화품",효성티앤씨,298020
3862,"섬유,의류,신발,호화품",이스트아시아홀딩스,900110
3863,"섬유,의류,신발,호화품",엠에프엠코리아,323230
3864,"섬유,의류,신발,호화품",화승인더,006060
3865,"섬유,의류,신발,호화품",경방,000050
3866,"섬유,의류,신발,호화품",신성통상,005390
3867,"섬유,의류,신발,호화품",국동,005320
3868,"섬유,의류,신발,호화품",대한방직,001070
3869,"섬유,의류,신발,호화품",윙스풋,335870
3870,"섬유,의류,신발,호화품",공구우먼,366030
3871,"섬유,의류,신발,호화품",토박스코리아,215480
3872,"섬유,의류,신발,호화품",전방,000950
3873,"섬유,의류,신발,호화품",씨싸이트,109670
3874,"섬유,의류,신발,호화품",원풍물산,008290
3875,"섬유,의류,신발,호화품",신원,009270
3876,"섬유,의류,신발,호화품",화승엔터프라이즈,241590
3877,"섬유,의류,신발,호화품",한세실업,105630
3878,"섬유,의류,신발,호화품",한섬,020000
3879,"섬유,의류,신발,호화품",휠라홀딩스,081660
3880,"섬유,의류,신발,호화품",아가방컴퍼니,013990
3881,"섬유,의류,신발,호화품",동인기연,111380
3882,"섬유,의류,신발,호화품",윌비스,008600
3883,"섬유,의류,신발,호화품",F&F,383220
3884,"섬유,의류,신발,호화품",조광피혁,004700
3885,"섬유,의류,신발,호화품",이앤에치,341310
3886,무선통신서비스,와이어블,065530
3887,무선통신서비스,SK텔레콤,017670
3888,무선통신서비스,LG유플러스,032640
3889,판매업체,웨스트라이즈,064090
3890,판매업체,한국정보공학,039740
3891,판매업체,YW,051390
3892,판매업체,엑서지21,043090
3893,판매업체,큐렉소,060280
3894,판매업체,퀀타피아,078940
3895,판매업체,서울옥션,063170
3896,판매업체,대명소노시즌,007720
3897,판매업체,세우글로벌,013000
3898,판매업체,에스메디,118000
3899,판매업체,플레이그램,009810
3900,판매업체,LS네트웍스,000680
3901,판매업체,케이옥션,102370
3902,가스유틸리티,삼천리,004690
3903,가스유틸리티,대성에너지,117580
3904,가스유틸리티,한진중공업홀딩스,003480
3905,가스유틸리티,예스코홀딩스,015360
3906,가스유틸리티,지에스이,053050
3907,가스유틸리티,대성홀딩스,016710
3908,가스유틸리티,경동도시가스,267290
3909,가스유틸리티,인천도시가스,034590
3910,가스유틸리티,서울가스,017390
3911,가스유틸리티,한국가스공사,036460
3912,가스유틸리티,E1,017940
3913,가스유틸리티,SK가스,018670
3914,광고,엔비티,236810
3915,광고,오리콤,010470
3916,광고,엔피,291230
3917,광고,나스미디어,089600
3918,광고,SM C&C,048550
3919,광고,에코마케팅,230360
3920,광고,HS애드,035000
3921,광고,인크로스,216050
3922,광고,모비데이즈,363260
3923,광고,제일기획,030000
3924,광고,이엠넷,123570
3925,광고,이노션,214320
3926,광고,드림인사이트,362990
3927,광고,와이즈버즈,273060
3928,광고,플레이디,237820
3929,백화점과일반상점,신세계,004170
3930,백화점과일반상점,대구백화점,006370
3931,백화점과일반상점,호텔신라우,008775
3932,백화점과일반상점,이마트,139480
3933,백화점과일반상점,한화갤러리아우,45226K
3934,백화점과일반상점,한화갤러리아,452260
3935,백화점과일반상점,호텔신라,008770
3936,백화점과일반상점,베뉴지,019010
3937,백화점과일반상점,JTC,950170
3938,백화점과일반상점,세이브존I&C,067830
3939,백화점과일반상점,GS리테일,007070
3940,백화점과일반상점,롯데쇼핑,023530
3941,백화점과일반상점,광주신세계,037710
3942,백화점과일반상점,BGF리테일,282330
3943,백화점과일반상점,현대백화점,069960
3944,다각화된통신서비스,세종텔레콤,036630
3945,다각화된통신서비스,인스코비,006490
3946,다각화된통신서비스,KT,030200
3947,다각화된통신서비스,원포유,122830
3948,건강관리업체및서비스,케어랩스,263700
3949,건강관리업체및서비스,케이바이오,038530
3950,건강관리업체및서비스,유투바이오,221800
3951,건강관리업체및서비스,서울리거,043710
3952,건강관리업체및서비스,네오펙트,290660
3953,건강관리업체및서비스,차바이오텍,085660
3954,건강관리업체및서비스,지씨셀,144510
3955,건강관리업체및서비스,블루엠텍,439580
3956,건강관리업체및서비스,신테카바이오,226330
3957,기타금융,렌딩머신,179720
3958,기타금융,메이슨캐피탈,021880
3959,기타금융,리드코프,012700
3960,기타금융,한국캐피탈,023760
3961,기타금융,글로벌텍스프리,204620
3962,기타금융,푸른저축은행,007330
3963,전기유틸리티,한전산업,130660
3964,전기유틸리티,한전기술,052690
3965,전기유틸리티,한전KPS,051600
3966,전기유틸리티,한국전력,015760
3967,해운사,팬오션,028670
3968,해운사,와이엔텍,067900
3969,해운사,대한해운,005880
3970,해운사,팬스타엔터프라이즈,054300
3971,해운사,흥아해운,003280
3972,해운사,KSS해운,044450
3973,해운사,태웅로직스,124560
3974,해운사,웰바이오텍,010600
3975,해운사,인터지스,129260
3976,해운사,HMM,011200
3977,항공화물운송과물류,로지스몬,223220
3978,항공화물운송과물류,세방우,004365
3979,항공화물운송과물류,국보,001140
3980,항공화물운송과물류,삼일,032280
3981,항공화물운송과물류,한익스프레스,014130
3982,항공화물운송과물류,한솔로지스틱스,009180
3983,항공화물운송과물류,유수홀딩스,000700
3984,항공화물운송과물류,KCTC,009070
3985,항공화물운송과물류,한진,002320
3986,항공화물운송과물류,세방,004360
3987,항공화물운송과물류,현대글로비스,086280
3988,항공화물운송과물류,동방,004140
3989,항공화물운송과물류,CJ대한통운,000120
